,pair1_path,pair2_path,result
147,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Jose_Theodore_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Jose_Theodore_0002.jpg,1
148,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Joseph_Blatter_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Joseph_Blatter_0002.jpg,1
149,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Joseph_Ralston_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Joseph_Ralston_0002.jpg,1
150,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Juan_Pablo_Montoya_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Juan_Pablo_Montoya_0008.jpg,1
151,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Juan_Pablo_Montoya_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Juan_Pablo_Montoya_0004.jpg,1
152,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Juan_Pablo_Montoya_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Juan_Pablo_Montoya_0005.jpg,1
153,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Julianna_Margulies_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Julianna_Margulies_0002.jpg,1
154,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Justin_Guarini_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Justin_Guarini_0002.jpg,1
155,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Justin_Guarini_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Justin_Guarini_0003.jpg,1
156,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Justine_Henin_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Justine_Henin_0003.jpg,1
157,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0002.jpg,1
158,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0004.jpg,1
159,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0003.jpg,1
160,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kate_Winslet_0004.jpg,1
161,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kathy_Winters_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kathy_Winters_0002.jpg,1
162,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kelvin_Sampson_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kelvin_Sampson_0002.jpg,1
163,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kevin_Stallings_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kevin_Stallings_0002.jpg,1
164,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kim_Jong-Il_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kim_Jong-Il_0003.jpg,1
165,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kristin_Davis_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kristin_Davis_0002.jpg,1
166,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kristin_Davis_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Kristin_Davis_0003.jpg,1
167,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0017.jpg,1
168,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0005.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0010.jpg,1
169,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0007.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0011.jpg,1
170,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0010.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0018.jpg,1
171,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0014.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lance_Armstrong_0017.jpg,1
172,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Laurent_Jalabert_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Laurent_Jalabert_0002.jpg,1
173,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lindsey_Graham_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lindsey_Graham_0002.jpg,1
174,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lisa_Gottsegen_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lisa_Gottsegen_0002.jpg,1
175,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0013.jpg,1
176,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0016.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0027.jpg,1
177,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0018.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0037.jpg,1
178,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0024.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Lleyton_Hewitt_0036.jpg,1
179,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Luis_Ernesto_Derbez_Bautista_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Luis_Ernesto_Derbez_Bautista_0006.jpg,1
180,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mario_Dumont_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mario_Dumont_0002.jpg,1
181,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mark_Wahlberg_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mark_Wahlberg_0003.jpg,1
182,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mark_Wahlberg_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mark_Wahlberg_0003.jpg,1
183,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mark_Wahlberg_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mark_Wahlberg_0004.jpg,1
184,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Marlene_Weingartner_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Marlene_Weingartner_0002.jpg,1
185,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martha_Bowen_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martha_Bowen_0002.jpg,1
186,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martin_Cauchon_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martin_Cauchon_0002.jpg,1
187,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martin_Hoellwarth_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martin_Hoellwarth_0002.jpg,1
188,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martin_Sheen_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Martin_Sheen_0002.jpg,1
189,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Matthew_Broderick_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Matthew_Broderick_0004.jpg,1
190,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Matthew_Broderick_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Matthew_Broderick_0003.jpg,1
191,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mike_Krzyzewski_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mike_Krzyzewski_0006.jpg,1
192,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mikhail_Gorbachev_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Mikhail_Gorbachev_0002.jpg,1
193,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Monica_Bellucci_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Monica_Bellucci_0004.jpg,1
194,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Monica_Bellucci_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Monica_Bellucci_0004.jpg,1
195,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Naomi_Campbell_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Naomi_Campbell_0002.jpg,1
196,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nestor_Kirchner_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nestor_Kirchner_0030.jpg,1
197,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nestor_Kirchner_0012.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nestor_Kirchner_0021.jpg,1
198,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nestor_Kirchner_0017.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nestor_Kirchner_0025.jpg,1
199,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nicolas_Lapentti_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nicolas_Lapentti_0002.jpg,1
200,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Noah_Wyle_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Noah_Wyle_0003.jpg,1
201,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nora_Bendijo_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nora_Bendijo_0002.jpg,1
202,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nursultan_Nazarbayev_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Nursultan_Nazarbayev_0002.jpg,1
203,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pamela_Anderson_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pamela_Anderson_0002.jpg,1
204,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pamela_Anderson_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pamela_Anderson_0005.jpg,1
205,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patricia_Heaton_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patricia_Heaton_0002.jpg,1
206,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0002.jpg,1
207,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0003.jpg,1
208,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0004.jpg,1
209,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Patty_Schnyder_0004.jpg,1
210,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0017.jpg,1
211,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0007.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0010.jpg,1
212,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0009.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0015.jpg,1
213,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0014.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Bremer_0016.jpg,1
214,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Sarbanes_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Sarbanes_0003.jpg,1
215,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Sarbanes_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_Sarbanes_0003.jpg,1
216,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_William_Hurley_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Paul_William_Hurley_0002.jpg,1
217,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0006.jpg,1
218,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0016.jpg,1
219,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0010.jpg,1
220,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0014.jpg,1
221,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0005.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0007.jpg,1
222,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0005.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Pervez_Musharraf_0015.jpg,1
223,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Phil_Gramm_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Phil_Gramm_0002.jpg,1
224,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Prince_Edward_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Prince_Edward_0002.jpg,1
225,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Lagos_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Lagos_0012.jpg,1
226,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Lagos_0023.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Lagos_0027.jpg,1
227,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Monasterio_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Ricardo_Monasterio_0002.jpg,1
228,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rich_Gannon_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rich_Gannon_0002.jpg,1
229,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0004.jpg,1
230,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0005.jpg,1
231,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0004.jpg,1
232,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Rick_Perry_0004.jpg,1
233,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Robert_Bonner_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Robert_Bonner_0003.jpg,1
234,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Robert_Evans_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Robert_Evans_0003.jpg,1
235,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Robert_Fico_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Robert_Fico_0002.jpg,1
236,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Romano_Prodi_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Romano_Prodi_0005.jpg,1
237,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Roy_Moore_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Roy_Moore_0005.jpg,1
238,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Roy_Moore_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Roy_Moore_0006.jpg,1
239,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0002.jpg,1
240,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0004.jpg,1
241,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0003.jpg,1
242,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sachiko_Yamada_0004.jpg,1
243,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Saeb_Erekat_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Saeb_Erekat_0002.jpg,1
244,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sam_Bith_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sam_Bith_0002.jpg,1
245,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sam_Bith_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sam_Bith_0003.jpg,1
246,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sam_Bith_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sam_Bith_0003.jpg,1
247,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sean_Hayes_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sean_Hayes_0002.jpg,1
248,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sergio_Garcia_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Sergio_Garcia_0002.jpg,1
249,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvia_Farina_Elia_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Silvia_Farina_Elia_0002.jpg,1
250,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Ballmer_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Ballmer_0002.jpg,1
251,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Ballmer_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Steve_Ballmer_0003.jpg,1
252,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Stockard_Channing_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Stockard_Channing_0003.jpg,1
253,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Stockard_Channing_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Stockard_Channing_0003.jpg,1
254,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Terry_McAuliffe_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Terry_McAuliffe_0002.jpg,1
255,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Terry_McAuliffe_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Terry_McAuliffe_0003.jpg,1
256,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Thomas_Rupprath_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Thomas_Rupprath_0003.jpg,1
257,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Thomas_Rupprath_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Thomas_Rupprath_0003.jpg,1
258,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0016.jpg,1
259,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0008.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0025.jpg,1
260,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0009.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0026.jpg,1
261,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0018.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tom_Ridge_0022.jpg,1
262,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Haas_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Haas_0005.jpg,1
263,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0002.jpg,1
264,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0007.jpg,1
265,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0008.jpg,1
266,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0008.jpg,1
267,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tommy_Thompson_0009.jpg,1
268,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tomoko_Hagiwara_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tomoko_Hagiwara_0002.jpg,1
269,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0002.jpg,1
270,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0003.jpg,1
271,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0008.jpg,1
272,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0006.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0011.jpg,1
273,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0007.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0010.jpg,1
274,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0008.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Trent_Lott_0016.jpg,1
275,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tsutomu_Takebe_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tsutomu_Takebe_0002.jpg,1
276,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tyler_Hamilton_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tyler_Hamilton_0002.jpg,1
277,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tyra_Banks_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Tyra_Banks_0002.jpg,1
278,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0004.jpg,1
279,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0005.jpg,1
280,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0006.jpg,1
281,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0009.jpg,1
282,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0005.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vaclav_Havel_0007.jpg,1
283,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Valerie_Harper_0001.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Valerie_Harper_0002.jpg,1
284,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vince_Carter_0003.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vince_Carter_0004.jpg,1
285,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vincent_Brooks_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vincent_Brooks_0003.jpg,1
286,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vincent_Brooks_0002.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vincent_Brooks_0007.jpg,1
287,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vincent_Brooks_0004.jpg,/Users/ryanlee/Desktop/FriendFinder.AI/images/train/Vincent_Brooks_0005.jpg,1
